"k_IPTG_raw","k_aTc_raw","k_L_pm0_raw","k_L_pm_raw","theta_T_raw","theta_aTc_raw","n_aTc_raw","n_T_raw","k_T_pm0_raw","k_T_pm_raw","theta_L_raw","theta_IPTG_raw","n_IPTG_raw","n_L_raw"
0.444886315340216,0.0143505217441188,0.0617490066790976,6.18918658309444,92.9439848027546,0.942123982476993,0.43654757272867,3.29338707977499,0.274270591623123,4.68893889957413,2.68641729454683,0.0179352215917535,0.783487401876267,0.713172065641096
0.44170822519066,0.0134730994392758,0.0624332007673297,6.25511808287688,92.6795581964813,0.905586192245359,0.445470588101093,3.33846594409918,0.281403118406411,4.53903230682161,2.67729981621184,0.0166930092512101,0.794900879171974,0.714147349426043
0.445736813062106,0.0142527819690421,0.0612740738258217,6.25429239728961,91.682013476442,0.944465164155645,0.439441339185099,3.27341412418754,0.260677805053824,4.59991019544274,2.67980041981426,0.0174769968044451,0.797425717285243,0.708303176907702
0.441578347520141,0.011417183585578,0.0590020358708527,6.26036651099656,93.2131121757281,0.905858599670623,0.453805918401646,3.27523538353014,0.267714035261723,4.25207834240962,2.67896725815757,0.0171972199536192,0.860559433457744,0.718646140176674
0.446356574283109,0.0117368786618842,0.0584468442718722,6.33382464430318,92.412619293877,0.91140149004201,0.452222182690085,3.24461342888259,0.278684850892284,4.3883117874485,2.73189132038303,0.0186830591079368,0.841927215454241,0.712898312961303
0.447071857969571,0.0115464294901733,0.058222955417478,6.25526037910956,91.6628721229591,0.92058924341093,0.456276677211548,3.21942214544698,0.268549047209329,4.35555421723298,2.69430700118204,0.0180533453853328,0.843500319974684,0.713740779569252
0.448281634312051,0.0112533885890532,0.0575622063853578,6.37455973898426,91.2919901814989,0.900289087105655,0.454569864498761,3.22562641403319,0.274387025035923,4.39676429965483,2.69068759158395,0.0180426730224359,0.833514086433961,0.711220792397778
0.448725781971835,0.0120216125115843,0.0594235937769758,6.37449244336913,88.9616631697713,0.894258408157278,0.455971783252713,3.20022688442207,0.278323553677701,4.35130199608617,2.70644038494439,0.0192640232729799,0.858625333084191,0.720245711192645
0.448742861062935,0.0141486111670458,0.0584770756284927,6.40726983329468,91.085110308589,0.96062152095449,0.442061897197965,3.21388413596067,0.280917716109366,4.5001448418807,2.67914413060288,0.0141912860995735,0.764514122349329,0.718994999018248
0.448794213526008,0.0147272746503851,0.0590616251109409,6.33704724998173,92.218350782576,0.948555804234964,0.430780537529682,3.22729539833874,0.280939234932156,4.48203685529293,2.70352139565571,0.0141452190518686,0.764504068518063,0.720714737683339
0.448788791491958,0.0138281315411202,0.0594864397874609,6.30762841991565,93.6060622842113,0.896965976106216,0.433513597510517,3.29009924666669,0.26052402206176,4.54531779155756,2.67928114436427,0.0155376140401375,0.786596978734378,0.694989002502599
0.406606708635341,0.013097637626201,0.0608885611717863,6.36445627513033,92.910513894725,0.969927024705228,0.442715801625481,3.23731509507038,0.286629815026086,4.41827692233211,2.68634269568454,0.0169651063410355,0.824715652861163,0.731972172702037
0.445700263261639,0.0126717927561918,0.0600549731689022,6.28322043572999,89.5681314932591,0.900996148540891,0.457052050100136,3.27600000505572,0.271341233691863,4.42535166800687,2.68954171000408,0.0179983197899605,0.829257375341027,0.715773629210913
0.431637344082838,0.0122445401567126,0.0598998840005635,6.29744516469588,92.0891993555366,0.905423945291503,0.445003097543268,3.24262690618041,0.275903402791856,4.44023583941912,2.69101771918659,0.0183408424976123,0.838283766327737,0.718818494342977
0.448148093365442,0.0132019989724906,0.0615029329059894,6.19800217755018,93.0427308920421,0.961847762050112,0.455923691997668,3.33748163433838,0.279836619677444,4.511788479351,2.69730085881099,0.0200706097760266,0.832783309007082,0.706473391383313
0.432340024858863,0.0124848685777942,0.0584166014915595,6.40373552247605,88.6640520788629,0.895872526859726,0.455153938036524,3.22799066100723,0.289107987715389,4.35825297928331,2.68112617107363,0.0163913726288273,0.811557849006103,0.726894864789368
0.446156837465648,0.0147636530135952,0.0593923607012331,6.41199989684301,90.0720976617614,0.917107110912028,0.428999958065785,3.19059449307082,0.266746107866258,4.65131057780736,2.71286229339199,0.0165414777752465,0.773999407545601,0.709781853352319
0.440040175052112,0.0138152756458623,0.0592524947180325,6.33908868437533,93.5526942953275,0.902547736056441,0.43421559952851,3.34324664996522,0.284988011680279,4.35819889728535,2.68069886077177,0.014165685526731,0.783732338746363,0.721591733070807
0.445917644532901,0.0133288970727332,0.0610607994020329,6.18303177924353,94.6741466481314,0.959551461883621,0.445618913081468,3.29215364677656,0.265860796502356,4.53959347875979,2.68319822105099,0.0169289209103852,0.806600878485377,0.70582110195641
0.447507260189825,0.0130208762880122,0.0590484808501181,6.30427048623214,93.8147127365942,0.894626541553478,0.43389385577468,3.28556925328887,0.258549502766504,4.50887658714993,2.67849858803464,0.0179869222850388,0.822452582927505,0.690804946850673
0.423374469098848,0.0135968137300598,0.0612257486096005,6.38055348900848,91.3901176569178,0.950484736897536,0.445276609053082,3.25299324575686,0.274227080658749,4.6999514338478,2.68335892003606,0.0221455502598877,0.832463842958449,0.696312350460109
0.423407229099453,0.0135202601824236,0.0612066620309459,6.37424905669211,91.345787752659,0.956155480637868,0.445320156456748,3.2535069381789,0.272050285606996,4.71023004573175,2.68518331159794,0.0223326157449774,0.830692525389328,0.696766025310983
0.441225752386806,0.0131190222968933,0.0610063207566555,6.3941141146918,90.6594223116426,0.97044993832079,0.446431126628705,3.21964243111583,0.26687509250638,4.66483964750826,2.68729239094927,0.0223145143042591,0.841199242885709,0.705008130949534
0.444844773004551,0.0127614777955268,0.0584588210304716,6.33056065991404,92.4339462815126,0.894673382413295,0.442118257694165,3.29692808827205,0.276201174347838,4.39596138656026,2.69871144688918,0.0169330977902759,0.817107616110177,0.712580885086098
0.436761035360354,0.0139949836394866,0.0603505452425732,6.28561789417849,92.3133508471212,0.912108383771645,0.434604316190208,3.2923820706446,0.272429168862509,4.42591612518252,2.69535177882369,0.0171785102238821,0.816701200297438,0.710204966764378
0.446222700999445,0.0128285295174588,0.0607426258441131,6.19505298296228,95.0337750706138,0.902376904765568,0.440277422873548,3.32073399449884,0.269950135275819,4.46516274665631,2.68732663573692,0.0160753372883587,0.808276250006496,0.709521562233455
0.447485299553257,0.0137708960347033,0.0599803791246161,6.24014634262408,92.511764610089,0.939464576737848,0.446068380915611,3.31040051114665,0.270098559628707,4.49200105691059,2.68968816233809,0.0154384466885767,0.781623671101523,0.708227007888845
0.440631602380013,0.013395217038913,0.0592751973937197,6.38168485869755,91.8193948675817,0.899632485796452,0.440945930716981,3.29612964126871,0.26559102782896,4.49761653711248,2.68674420157097,0.019274345046527,0.833917793550362,0.697548202030523
0.440586154460227,0.0134362440484337,0.0598410569754798,6.41374405585821,91.1373203401505,0.902695988407324,0.440180919443155,3.29754512087766,0.263581284490027,4.50677721711183,2.68426838151427,0.0206649720953125,0.842443829008779,0.692239711963379
0.447016119480635,0.0127705639358665,0.0600056918053788,6.33156093385021,89.4844159060025,0.928098808799049,0.458733325615036,3.23326767457835,0.284981327504042,4.55058729367537,2.67634048134732,0.0182593131909315,0.808344869972336,0.719311883597438
0.439597300993279,0.0128937556207126,0.0593375117155719,6.3925679045166,89.9518487404788,0.90104765895024,0.440730782626691,3.1966338317855,0.274441171059041,4.49986555702645,2.69646035941489,0.0186131314077884,0.825838267324066,0.717412087313438
0.447567734421491,0.0127670459558233,0.0596744499619663,6.35217377489094,89.4340629425338,0.935272770289444,0.456523422566873,3.22113947892157,0.271469180513544,4.53846677926528,2.69830202888903,0.0203113336392888,0.834510298957238,0.708849628566793
0.443874968800168,0.0121564527196525,0.0615598563791965,6.31246952311756,92.9896522590136,0.901107793768965,0.441460969086445,3.29309522748698,0.293875953603012,4.3176750648487,2.67861033441707,0.0183623054172373,0.852423727844161,0.735131049773996
0.444934916128134,0.0131249740709553,0.0623916021078067,6.28383236690928,90.235776244343,0.896017294978236,0.450914606192587,3.31546988823476,0.282482845584673,4.49061671580998,2.67949263594977,0.020271471131153,0.840669396038564,0.711466183927465
0.440565492991676,0.0125679032794165,0.0606965504010656,6.26906290751634,92.7926675671882,0.970161443223098,0.44707497349013,3.26277622893351,0.278154722304924,4.52977383136042,2.69770534484582,0.0205789720418136,0.833906176257205,0.712205958973048
0.436889876875255,0.0138102816080521,0.0615732191477032,6.38768525917965,91.9348126891449,0.956089147911563,0.447921251581317,3.29366907076375,0.281405874113648,4.48369716276406,2.6974261430025,0.0189764589549588,0.835800302384264,0.714749137364838
0.441677506991772,0.0128573219042795,0.0600229241747152,6.30462745009272,91.6878523096187,0.892342394777813,0.438560229719948,3.26954889377649,0.27019834710715,4.59071206459851,2.68595284264526,0.0191069797068131,0.81000461202685,0.700093074764551
0.445647251825438,0.0129585103966864,0.0602112422654174,6.23006945039481,93.2150283040004,0.900613686098445,0.444195395926796,3.29794463551908,0.270809269990046,4.57955355215698,2.6881082222296,0.0179468370425001,0.805409064279714,0.704398018726322
0.447946018871403,0.0137648432234984,0.0594705968669769,6.39067499119474,92.3343578233736,0.906382200165673,0.437447400690443,3.26959401623878,0.258981185592518,4.54317747989197,2.68805791987444,0.0166535934481702,0.802341683724903,0.700033206308353
0.447924099219695,0.0129850505394962,0.0597831382077895,6.27325116851839,95.8484055252314,0.92073759680185,0.440497882645294,3.33766025169942,0.251324140259428,4.54145726023562,2.69161591008563,0.0174771680057156,0.816497225405943,0.68981735362948
0.443108092247253,0.0121850387287015,0.0593188990262252,6.16545093571176,92.9343459039642,0.907659241763078,0.445833504851053,3.28576468305486,0.273675954287207,4.35252561061957,2.67753858827282,0.0175964951485854,0.831487035091005,0.711753032803254
0.44536854034057,0.0151623203470038,0.060186427532164,6.33061871495828,92.8275231010288,0.910024133783125,0.423880072401086,3.29826539571046,0.277168126582806,4.53808074553707,2.70681769181783,0.0141149866232937,0.749058778727004,0.709805749669964
0.444374349368842,0.0164339430521814,0.060235657326245,6.29680405315777,93.3036924649954,0.95020893471326,0.422432963852314,3.30976881559938,0.277111481059031,4.48987726291221,2.69710645048013,0.014915180075717,0.77049223365261,0.716430103189516
0.444559434990101,0.0125631300565439,0.0599368545603029,6.25967571879941,89.4451408040142,0.900871727842485,0.45389099460059,3.20957160907648,0.283654617280175,4.25574522083671,2.68060795282403,0.0131182924029263,0.797338401540127,0.749730215684896
0.440256091315486,0.0139541808287236,0.0584917836533372,6.4501857253823,93.4460327734281,0.939678944430582,0.434879721891422,3.29655575944546,0.270397460515545,4.51676128218867,2.70479532421928,0.0201110303330021,0.838295950258726,0.692346887185328
0.44605991929538,0.0142545887296787,0.0589712227887005,6.31317185625056,92.7184816538573,0.910461764537786,0.433956867274417,3.31897530729784,0.269045316610453,4.44928190744071,2.69742802604245,0.0184406712254203,0.825961382766892,0.699428850177269
0.433392624418441,0.0133905888424538,0.0597863616462571,6.2954626432057,92.2319383510167,0.90284717138897,0.44008586172027,3.26771635375485,0.274687911403263,4.57267581539582,2.69717972333353,0.0152237000172873,0.767068158943524,0.709482548692566
0.44491414274041,0.0134696386162693,0.0596743490558956,6.32249928821406,91.5628849003966,0.910969492172811,0.441856016752334,3.25965338037822,0.275760542894196,4.52143257015915,2.67857457127818,0.016855365036062,0.80163949170773,0.710658664622878
0.439767000075302,0.0134380379352422,0.0600769895473043,6.28473576713832,93.064049872617,0.912048920931781,0.438530635474271,3.28827037823035,0.274039911015087,4.44543009431729,2.67652272481314,0.015840516738877,0.799235324952993,0.709989024617182
0.43986856550699,0.0134805957824058,0.0601259647011131,6.29030072705366,94.1622471835501,0.912928396030765,0.437034188238997,3.29862063048088,0.273311967966988,4.47047466495198,2.67707902189596,0.0157980290028806,0.803055085496694,0.715341074024804
0.44720230724764,0.0125103161787496,0.0585159578948728,6.42355948401563,89.1607207728352,0.896202267268109,0.448305885395996,3.23147508831492,0.280136449602689,4.51056104876107,2.67645477959621,0.0186118674416643,0.809620060434152,0.709661059184541
0.446215862611055,0.0122591360032791,0.0597237908699623,6.28774126727152,92.3102295715027,0.94626773389728,0.458208342603069,3.23774130974753,0.2588960603183,4.52984516169476,2.67556833541761,0.0192781589323167,0.841486880884235,0.698140724553973
0.442446074504921,0.0117111550247371,0.060015583048286,6.48342053155361,93.2999097276892,1.00229642277871,0.454478109898534,3.20804604074246,0.274227755119338,4.63003570125212,2.67660429448134,0.0214222353373821,0.838877627530282,0.697155025128382
0.447967737899086,0.0134722497312212,0.0600197004197453,6.17848880974113,95.5657326436214,0.892363578845988,0.432614119853741,3.37016758816106,0.26864429696623,4.48635723028644,2.67640056326397,0.0155704073300581,0.787406843149767,0.703521393505446
0.444487592613149,0.014341387518616,0.0613907843686298,6.25955336051693,94.7259542579896,0.892132119456498,0.430403804942126,3.3816854703783,0.27240554069208,4.42656850282053,2.71763275613262,0.0150065593732077,0.790657092223314,0.713010251951566
0.44807730161201,0.0147862220449422,0.060378701645863,6.23927258051134,92.5502426823859,0.898224544183812,0.42730858400769,3.307273551697,0.273177731627612,4.58122013186617,2.67942444890249,0.0159224853489092,0.769575905213118,0.709540830254983
0.445372973869884,0.0140124600925039,0.0597882278733923,6.35858852016948,90.4409713333237,0.894036662468878,0.436839909585176,3.25646826938145,0.281566970689976,4.69786252245262,2.68441205039335,0.0186944355024644,0.786918797658301,0.711173682414472
0.440426040007253,0.0153655912493746,0.0612266680166937,6.41212089203757,92.3893743103568,0.944314285924072,0.429387760613577,3.29598299330699,0.26987525060661,4.49882985543359,2.69654935796598,0.0161745770137443,0.79704626647542,0.710726612551501
0.44547240691292,0.0133659714533623,0.0590812089950369,6.13034459905038,93.6694671461721,0.893891566892528,0.44962576283034,3.30729725576721,0.266209954992516,4.48007062156576,2.68088960232961,0.0150636221262845,0.798770382336198,0.714985587184272
0.444702396139312,0.0154018808505488,0.0588463847455554,6.3676536253359,92.8051935783841,0.911512901563221,0.424663586810375,3.33246590781656,0.269441538155719,4.48568904702659,2.67394175012299,0.0159343903977432,0.78679784846038,0.704140576644228
0.448713417988211,0.0123555903791559,0.0587815757104781,6.31238822157616,90.7238028327896,0.904774529186213,0.450216880950534,3.25166050045718,0.258623242671683,4.51934558835615,2.70784156859935,0.0185352729511371,0.809573649018434,0.694000868272965
0.448245487599255,0.0132286267501306,0.0588597382300458,6.41364311180417,89.4770735510094,0.898823857819096,0.438951839903294,3.21183922181923,0.273550010401506,4.52887175604552,2.68174117796443,0.0182110116792662,0.810223485571856,0.709137085961562
